collection_name	legacy_id	new_id
data_object_set	nmdc:39bbbd727cb4f0f482ce781b600b1200	nmdc:dobj-11-wsj87m21
data_object_set	jgi:5cb4980a46d1e6746824a927	nmdc:dobj-11-b4rz6058
data_object_set	nmdc:2aea1394e661f21860e35c0781a9b1b9	nmdc:dobj-11-jzz4dy15
data_object_set	nmdc:ef44a36ed6e729df6d001439d81a465d	nmdc:dobj-11-yg8xh591
data_object_set	nmdc:6f53c5ec13b270aa8fd2b7ad75f5843c	nmdc:dobj-11-e1qy0329
data_object_set	nmdc:2616ce39000fae4ca07c820a73b45bd2	nmdc:dobj-11-p0pz4n23
data_object_set	nmdc:fd6c21b21063a208d19fba19be2fb54c	nmdc:dobj-11-k4jsgk28
data_object_set	nmdc:845166d84c380efb7fbfb9b690d8bdf2	nmdc:dobj-11-rvtyf292
data_object_set	nmdc:3f16f543aca0a782039cdeacfdc2fd1b	nmdc:dobj-11-sdvvfg72
data_object_set	nmdc:b9dfc0761eb0327df911f758a2583e6a	nmdc:dobj-11-6cwv7167
data_object_set	nmdc:f575af3569c208cb96abe4bce2378c23	nmdc:dobj-11-117esa34
data_object_set	nmdc:c1a0f907858d89c7a29995019de95595	nmdc:dobj-11-v5fcde74
data_object_set	jgi:5b3b87c164d0b3516a5f4fab	nmdc:dobj-11-e5ewcm47
data_object_set	nmdc:bbb99df5de5d6ebdc071fcd3f8a0585e	nmdc:dobj-11-dsy2eb33
data_object_set	nmdc:1f9e5ec20d049a6e19492c57791c3066	nmdc:dobj-11-wv0hcd06
data_object_set	nmdc:45989b72c7b23db3ea9d76addb1e53f8	nmdc:dobj-11-nrdgsj07
data_object_set	nmdc:69b1de9fbd7504ae46c158bdca2a19f8	nmdc:dobj-11-hhc94a28
data_object_set	nmdc:27c47bd6f9abd55c89427d552310e983	nmdc:dobj-11-sejq7h11
data_object_set	nmdc:e1e35b5c895dd5430963900e62303b01	nmdc:dobj-11-2ta5w176
data_object_set	nmdc:434f2aeca2050738e809b64779d3200b	nmdc:dobj-11-kjqaaj48
data_object_set	nmdc:eef5fb567bef95195bcbd2a19cbb112e	nmdc:dobj-11-ch464179
data_object_set	nmdc:7cc91a8c1179b0ccbffbd8c3752ba289	nmdc:dobj-11-3akd9b93
data_object_set	nmdc:f739e144f64edc59b0a26ea842d9abbc	nmdc:dobj-11-n7nar606
data_object_set	nmdc:1570a3b175dd9b376193a25b7e0522e8	nmdc:dobj-11-q63dg625
data_object_set	nmdc:1490a548f47b564bfd24d7b17b844787	nmdc:dobj-11-c2v9yp98
data_object_set	nmdc:d048f1ea9425299040a51f271220e019	nmdc:dobj-11-w3nbwz81
data_object_set	nmdc:8fc7c025e5229364abcb17dad0fedd4e	nmdc:dobj-11-hnzgc274
data_object_set	nmdc:da5b53547ff05b65d78a4450c8003054	nmdc:dobj-11-b3whyd23
data_object_set	nmdc:358fd0533f80b4aec30e25c4e72c9aa0	nmdc:dobj-11-4hmpcm97
data_object_set	nmdc:6e83bfb829646994cb4fe830bca8117b	nmdc:dobj-11-fhmtd740
data_object_set	nmdc:e00dedcdd76d1101cfd015d788d58e5a	nmdc:dobj-11-dbebhy43
data_object_set	nmdc:edeaf6791ecfdac886292c5ccb20fd1a	nmdc:dobj-11-z178mx57
data_object_set	nmdc:c09583c81d172d8c0c66eb0620c6ff0b	nmdc:dobj-11-vy0dn157
data_object_set	nmdc:4b2f584fdc3e07e7a1c1f3007250f57a	nmdc:dobj-11-5th75a98
data_object_set	nmdc:69fd8c4b73dfb999f0d4cd16577109dc	nmdc:dobj-11-v4e5e245
data_object_set	nmdc:23b30f6392045c51e216a5408faa08df	nmdc:dobj-11-bgfc4e62
data_object_set	nmdc:c3d217e5caf1b9a4a536e00d780cd44d	nmdc:dobj-11-jc1tz810
data_object_set	nmdc:733f0d9b1bc5adce174338caca17e47f	nmdc:dobj-11-10rpbb45
data_object_set	nmdc:00980ec0a65c67b1958a0f375b1d1e21	nmdc:dobj-11-k7n2qa16
data_object_set	nmdc:13ba8c328d405dcd6e7606d0bf5c5f5c	nmdc:dobj-11-26w2vb20
data_object_set	nmdc:8d9bfcb2c90d135cd5fed99c0c6c41e0	nmdc:dobj-11-bqekew74
data_object_set	nmdc:97cd1440a95259107b2cb905c7b5a978	nmdc:dobj-11-bgbvdr14
data_object_set	nmdc:5d810b44750d58f5ab4d910d68e7a345	nmdc:dobj-11-p3w5sd88
data_object_set	nmdc:f993ec5d96b2f457eb4d46f3c663fef4	nmdc:dobj-11-w30pjn95
data_object_set	jgi:5b6f8b8e64d0b3516a61a21f	nmdc:dobj-11-kjraq557
data_object_set	nmdc:b9bb11b75139045dc8c5824fc3d68d1d	nmdc:dobj-11-qr92ea47
data_object_set	nmdc:cebbd0a5cd108a40db64a3d8b7ccf532	nmdc:dobj-11-rz0rcw89
data_object_set	nmdc:8ac3d430b9b1edd97bf3f3d30d9bb72b	nmdc:dobj-11-e8m48j36
data_object_set	nmdc:9f94ea7496992dd2aa298b106020b745	nmdc:dobj-11-r4bhe352
data_object_set	nmdc:80d9193ba61481a1101f4372beadbf24	nmdc:dobj-11-b3sx1d22
data_object_set	nmdc:b9acd28989e47f46e947d388426be2a4	nmdc:dobj-11-3jkn1y43
data_object_set	nmdc:0f0010934d120aba6a2a915a06edde82	nmdc:dobj-11-3ygcqk14
data_object_set	nmdc:7355c08996fd58b93d3799b55a4ed3e7	nmdc:dobj-11-1cmmn368
data_object_set	nmdc:d0e91ab3f95dc52be37c14bf2f73b282	nmdc:dobj-11-py9bm063
data_object_set	nmdc:8abea70d210b656ad91e557bd7357a13	nmdc:dobj-11-5fezmj20
data_object_set	nmdc:d28ce8b98ecdfec49ab83b0a8cac526b	nmdc:dobj-11-parsg028
data_object_set	nmdc:dc30889ba26996291b91e872b72d1faa	nmdc:dobj-11-pk78yw80
data_object_set	nmdc:6b2f87f0bf5b5bfc8639c7019e409435	nmdc:dobj-11-v1ab7p08
data_object_set	nmdc:bb05431da059d5afc35245a0dfa0bee8	nmdc:dobj-11-y5zqhf48
data_object_set	nmdc:88ed5f4e51589f2602c0601995afe84e	nmdc:dobj-11-ypjxjp85
data_object_set	nmdc:9deab80a76ea5d0e6b42b42145c3dc9f	nmdc:dobj-11-886rsw65
data_object_set	nmdc:9ad2d6c509955cc39e45ed88ed500669	nmdc:dobj-11-ryrjxc15
data_object_set	jgi:5b6f8b6564d0b3516a61a20f	nmdc:dobj-11-t1yy3t25
data_object_set	nmdc:0a6731b1dcce68c11babe70c269a54ca	nmdc:dobj-11-4980xx43
data_object_set	nmdc:53c7aca3eec5fe4b8b336e06c978d583	nmdc:dobj-11-g6vany49
data_object_set	nmdc:b8c05eb7585674fed2bf494b33b653a8	nmdc:dobj-11-wv9xpk92
data_object_set	nmdc:dfe841e8a330e7e44cbdfb72e0e9b758	nmdc:dobj-11-9rk4ng71
data_object_set	jgi:5b3b879d64d0b3516a5f4fa0	nmdc:dobj-11-g4pnhq87
data_object_set	nmdc:1d48fd995d46f66858c2517caee9e9fa	nmdc:dobj-11-xzahgk78
data_object_set	nmdc:066eac9f691a4834336c507c9c1a2e83	nmdc:dobj-11-t1edmp04
data_object_set	nmdc:32e6a4c1669af02ecb2f92a1e8c2bd06	nmdc:dobj-11-z8dtsq78
data_object_set	nmdc:1cd859b8d8ec1d08536aeb3acc6a2b46	nmdc:dobj-11-zcq1sr34
data_object_set	nmdc:e312b2d0977d58b05315a41a88198b99	nmdc:dobj-11-ycvjhv92
data_object_set	nmdc:6fc69ff183791a93cbfbb1b1952e2c00	nmdc:dobj-11-g8vt2p45
data_object_set	nmdc:141cf0b3528f27d6f888723548ad6473	nmdc:dobj-11-sbc1zg34
data_object_set	jgi:5b3b86c764d0b3516a5f4f59	nmdc:dobj-11-ncn6yd64
data_object_set	nmdc:37508b0022762aa4ec522759dcf640b0	nmdc:dobj-11-38g0zc55
data_object_set	nmdc:7160e3471a2270f14ccc067c6318b4c0	nmdc:dobj-11-b8qn1r20
data_object_set	nmdc:4d9b0409c0c88e5df9e373481d2350f0	nmdc:dobj-11-xe31a515
data_object_set	nmdc:d42a298582fce33437ede0933249a584	nmdc:dobj-11-r0jv5v62
data_object_set	nmdc:2765385b3e36cb006a570c43230ef424	nmdc:dobj-11-6r0m9254
data_object_set	nmdc:979221ce28f60d8d067e41d96ba98b89	nmdc:dobj-11-yk9k6x76
data_object_set	jgi:5b6f8bdc64d0b3516a61a23f	nmdc:dobj-11-4q126e81
data_object_set	jgi:5b6f8b6a64d0b3516a61a211	nmdc:dobj-11-3fn9ej64
data_object_set	nmdc:580abbca2b1b425674a04a1bc428c026	nmdc:dobj-11-h22y2f25
data_object_set	nmdc:06f4b9a813fca36b978ce496e95c5d6f	nmdc:dobj-11-7q438q74
data_object_set	nmdc:bfd72d48a3a938640ce5f329a969c02d	nmdc:dobj-11-3n385x74
data_object_set	nmdc:20f68c15dd397b960a77f149326b63fe	nmdc:dobj-11-h5zqn116
data_object_set	nmdc:d6c3c419e158e9a4f1646b1a89150a5f	nmdc:dobj-11-3r936563
data_object_set	nmdc:4e972b5545dff18b7bdf67547a541e81	nmdc:dobj-11-bhcjwv59
data_object_set	nmdc:ed52399126034f33f24af0e68b49749f	nmdc:dobj-11-j8pkt041
data_object_set	nmdc:01a4054d1d18bd416b54ac00d9c9bffa	nmdc:dobj-11-k6kb3d88
data_object_set	nmdc:ddae851827e48c9c881f9d3bbc5c0147	nmdc:dobj-11-m1merf58
data_object_set	nmdc:9b692b0d1c841fb410c8f75ba73f5f32	nmdc:dobj-11-172c2278
data_object_set	nmdc:bcb807a9994c453654f505dbc583e580	nmdc:dobj-11-b23q8n98
data_object_set	nmdc:f5cab2a9245ae8c3b2a96eeaa9c48bfc	nmdc:dobj-11-fcjf2650
data_object_set	nmdc:4f72967f0d073120f33f1a2d1be20480	nmdc:dobj-11-ppctw663
data_object_set	nmdc:e0f6bd3ef0fd5aabcd272dc68a14cbb5	nmdc:dobj-11-5mjq2h69
data_object_set	nmdc:5bb7e40513976b4aae92224f6e01361a	nmdc:dobj-11-h7dgwt74
data_object_set	nmdc:50de8e1f2c7c27c1ec52f5ecf5b59a58	nmdc:dobj-11-98jp3y45
data_object_set	nmdc:2e8a133d40ccfbb988ffa5d70d231e6e	nmdc:dobj-11-w0d8mb47
data_object_set	nmdc:22f3dbbc06edc74973638324d5bb6d2d	nmdc:dobj-11-c7zvkh28
data_object_set	nmdc:22a38ecea9527d1117fb81706365c4a4	nmdc:dobj-11-khnd0x11
data_object_set	nmdc:f69c8d310cafd704c1411a4dd29a3be2	nmdc:dobj-11-0cye0t29
data_object_set	nmdc:2408b29c15e30d8b143c4e48e38f0729	nmdc:dobj-11-ca813y76
data_object_set	nmdc:bb780f2bd825acd8e232d78f570f9bfc	nmdc:dobj-11-7ezq2d30
data_object_set	nmdc:bcb7757bc3799bc678c4783981fa786a	nmdc:dobj-11-pfx4sw43
data_object_set	jgi:5b3b87dc64d0b3516a5f4fb4	nmdc:dobj-11-440hnh79
data_object_set	nmdc:1f02ec8315d938c9c6ebb333aadf1d1d	nmdc:dobj-11-4gg6s721
data_object_set	nmdc:0aaef36f9e447aaef957bd770a4e8269	nmdc:dobj-11-8sqmz736
data_object_set	nmdc:4d0ed072b8b62455c8449b8cf042ca3f	nmdc:dobj-11-ggs45b95
data_object_set	nmdc:e7a0f2bf148f52a80f0bf8e1304f1ce9	nmdc:dobj-11-6d6rfc98
data_object_set	nmdc:cfcbae7f3178a0cf9d39e7b030a962eb	nmdc:dobj-11-n4gbkr54
data_object_set	nmdc:7dd465cd8c96447a3686d90599d56f85	nmdc:dobj-11-nc2wr260
data_object_set	nmdc:b44f4a7e2ae9df7652faa9b71e60e681	nmdc:dobj-11-pkgf1a39
data_object_set	nmdc:4c607ed9df3d474c03bd98f1f435c34c	nmdc:dobj-11-7nsd8v97
data_object_set	nmdc:1895b3f4b933d6079e699106f340a212	nmdc:dobj-11-vjvs4549
data_object_set	nmdc:a095cf01d022907390444e03adb45698	nmdc:dobj-11-7j4g0e17
data_object_set	nmdc:ea71733e17e0a2900e403251d12e0e3f	nmdc:dobj-11-nmzn4d41
data_object_set	nmdc:5611928999d2d6f3cd14e2654a4e8a7f	nmdc:dobj-11-aq309109
data_object_set	jgi:5b6f8bae64d0b3516a61a22c	nmdc:dobj-11-2mpry766
data_object_set	nmdc:757b8f84978bee12f48be481b4f2779d	nmdc:dobj-11-208sa576
data_object_set	nmdc:f0056f30a9d6b00046b8abb48620e823	nmdc:dobj-11-5nb4ep32
data_object_set	jgi:5b3b87c864d0b3516a5f4fae	nmdc:dobj-11-ecfnyd81
data_object_set	nmdc:169236e8f023b7bf42939bd9ac7205ea	nmdc:dobj-11-hdmgm608
data_object_set	nmdc:99b2c42a6649805c49683822932b76e1	nmdc:dobj-11-fkx0nn12
data_object_set	nmdc:e3ee630974cb8742e15337894de0bf16	nmdc:dobj-11-yepkdz93
data_object_set	nmdc:b1971a86f626846bf2121c69f0c7e67b	nmdc:dobj-11-x97p4n66
data_object_set	nmdc:be4c223bc796289bcf10779bb2c12484	nmdc:dobj-11-g3p60j11
data_object_set	nmdc:f93e026443c4d1b7d62be0f360b6260d	nmdc:dobj-11-q2n8e246
data_object_set	nmdc:32db943343b22284c61a9b2a40800415	nmdc:dobj-11-1r3zmh19
data_object_set	jgi:5cb49ada46d1e6746824a9f9	nmdc:dobj-11-3gd1hs19
data_object_set	nmdc:feee4f7b84c20fca930d918f71747287	nmdc:dobj-11-kj89bj80
data_object_set	jgi:5b3b87af64d0b3516a5f4fa5	nmdc:dobj-11-wgnd0849
data_object_set	nmdc:8f703cd22df1fffbd8f510b466566e39	nmdc:dobj-11-xz4e3q21
data_object_set	nmdc:840bc93374184189b81a34b3b6cdb7d3	nmdc:dobj-11-dtj6de67
data_object_set	nmdc:2c0ce563a7935379532cfdcfa63a187b	nmdc:dobj-11-v5764065
data_object_set	nmdc:ab6f8e5e6cff287b4311323880b293cd	nmdc:dobj-11-mg2fqj02
data_object_set	nmdc:4c523329c748e522d31b71e61b606536	nmdc:dobj-11-akfzkx95
data_object_set	jgi:5b3b86bb64d0b3516a5f4f56	nmdc:dobj-11-f2g6hx71
data_object_set	nmdc:f1c2af140aabc8c8b89f0385db71be61	nmdc:dobj-11-ys7v1a71
data_object_set	nmdc:7966c4971623433fb3eac159593e0b1b	nmdc:dobj-11-d6ke7579
data_object_set	nmdc:c42175a3db24c5a38025acb50689c9d4	nmdc:dobj-11-rezpce10
data_object_set	nmdc:df21a8659e9a8d927658dddcd4990a4d	nmdc:dobj-11-w7gwdr95
data_object_set	jgi:5b3b86fc64d0b3516a5f4f69	nmdc:dobj-11-e45ky533
data_object_set	nmdc:de9ef5a344ffc1cdc49cfe34eedea78c	nmdc:dobj-11-9g0bha09
data_object_set	nmdc:dc417684dddd7409929448da514302b3	nmdc:dobj-11-mes2dk75
data_object_set	nmdc:9a082b9deadebb8c5b0aabcfb96d62fc	nmdc:dobj-11-137y0t49
data_object_set	nmdc:d84f785070c446dad9abf318d1488168	nmdc:dobj-11-vpr4ma17
data_object_set	nmdc:eddb313a82c34061e76b9ce7b2226d6c	nmdc:dobj-11-dtcqed97
data_object_set	nmdc:f41882068c73b4bf07da61e5ebbbb9a7	nmdc:dobj-11-xy1prt48
data_object_set	nmdc:7cfdb4086178edf1937be82825bdbb28	nmdc:dobj-11-tejp8716
data_object_set	nmdc:1cba7fad374014aca84d100e85b51344	nmdc:dobj-11-46n4rb06
data_object_set	nmdc:1639a7067141067dd2eafb4bf4e11988	nmdc:dobj-11-panrd219
data_object_set	nmdc:4b2e6874e87e29cb06208820e088907c	nmdc:dobj-11-prwces81
data_object_set	nmdc:b2a11516f5565a53769c1fb0c1230c51	nmdc:dobj-11-c7e35k68
data_object_set	nmdc:1b27d6445f752d4400570d8d3665cca7	nmdc:dobj-11-hamdfh25
data_object_set	nmdc:fc3848f4bc9f7bd7582a92160513adc2	nmdc:dobj-11-tw41vm62
data_object_set	nmdc:2110ee5724ed1e3893fedf9d9e092714	nmdc:dobj-11-stntha84
data_object_set	nmdc:32d7ff803371f29acc09586aecd10522	nmdc:dobj-11-txjtxh59
data_object_set	nmdc:5a0b755f1d0eabdc2c0a723799889925	nmdc:dobj-11-5sxn6758
data_object_set	nmdc:0e1c0ea373e7513b319a516358a6b216	nmdc:dobj-11-c5ang629
data_object_set	nmdc:d5b6c4d596c10c53a456519628e12df6	nmdc:dobj-11-hrwd2d10
data_object_set	nmdc:13eeb84b2cba3495012d570cf5f63887	nmdc:dobj-11-a2tx2e86
data_object_set	jgi:5b3b86a564d0b3516a5f4f4f	nmdc:dobj-11-8bevks57
data_object_set	nmdc:0b880ab7c7d16b5671d6ee8c9ba1710f	nmdc:dobj-11-jnbvkz48
data_object_set	jgi:5b6f8b9364d0b3516a61a221	nmdc:dobj-11-rw6msn82
data_object_set	jgi:5b3b86b364d0b3516a5f4f53	nmdc:dobj-11-xddmyr77
data_object_set	nmdc:7c490fa0ce466b60320e4faae0cd5333	nmdc:dobj-11-1gp33521
data_object_set	nmdc:79c11d55a5e5bc1b584ae253d3d257e9	nmdc:dobj-11-9erf0r52
data_object_set	nmdc:3cd40e2572881e4c6a228b23db3ca41a	nmdc:dobj-11-2shw6j68
data_object_set	nmdc:743a1217c6217f96951e8ddb7a52b1c0	nmdc:dobj-11-3zt8t177
data_object_set	nmdc:8e890d681fa5d2f864b2df8a0e0ddaef	nmdc:dobj-11-52sfyh58
data_object_set	nmdc:5f81381fdbc26c3303c5493f07374d93	nmdc:dobj-11-51rd6082
data_object_set	nmdc:346f49e2ae1926b55640fb0f32178e8b	nmdc:dobj-11-pxjr6n33
data_object_set	nmdc:7642e5c8b9ff67abcd9ff50174c0af61	nmdc:dobj-11-2tpnd545
data_object_set	nmdc:5879b038324c008d8fe29e971c2f326c	nmdc:dobj-11-p1rqgj72
data_object_set	jgi:5b3b87f464d0b3516a5f4fbb	nmdc:dobj-11-h4vgs280
data_object_set	nmdc:b42bcd31c0f3314c936cb306dcdb1c89	nmdc:dobj-11-sdhnhf24
data_object_set	nmdc:32e4910a249e01edd3e4670ce0e19470	nmdc:dobj-11-36vsnh05
data_object_set	nmdc:6dc7fdb6fe37ca500f872f514413316c	nmdc:dobj-11-axvj1y29
data_object_set	nmdc:26872bb18a960245b0c170749e63dd5c	nmdc:dobj-11-89dxyx05
data_object_set	nmdc:ebd0ef6fc863a0c73941b8d48e30cdd7	nmdc:dobj-11-cv8g2w61
data_object_set	nmdc:2600d0741334b6e7b59e34a983b87a18	nmdc:dobj-11-qsd1mz59
data_object_set	nmdc:44d8559cc7491a72ddfedfc8e6eca867	nmdc:dobj-11-tqx7zh58
data_object_set	nmdc:f80175ef97f65b404d45f742fe6bbb1a	nmdc:dobj-11-8tp92j35
data_object_set	nmdc:d49f53a153801ca788fe37982a9e38d7	nmdc:dobj-11-wvtenr29
data_object_set	nmdc:42aeb7dcb4c2c8db8a24391b4f19bf5d	nmdc:dobj-11-pgcyfp44
data_object_set	nmdc:055052444623abf3c0dab1109dc1e4c4	nmdc:dobj-11-7b98ha89
data_object_set	nmdc:1ef957abf7e6d5984d206eb20d082373	nmdc:dobj-11-jh920x72
data_object_set	nmdc:b184079cfca21704fe8034e458d91564	nmdc:dobj-11-w0ds3704
data_object_set	nmdc:ae7d7d2e2996f218b4a445b7637cc52d	nmdc:dobj-11-4sj76389
data_object_set	jgi:5b6f8b9664d0b3516a61a222	nmdc:dobj-11-6gx90w64
data_object_set	jgi:5cb49ad346d1e6746824a9f7	nmdc:dobj-11-jr0q5418
data_object_set	nmdc:1f8a03c81b395526f3ac95ce1437e9ef	nmdc:dobj-11-f941r977
data_object_set	nmdc:2f44939cfa6bf4a2854e023c50984d8b	nmdc:dobj-11-zxs36h96
data_object_set	nmdc:6d2837f047c5b3f9f07e75f16d1c519e	nmdc:dobj-11-m9yvdv47
data_object_set	nmdc:4f31d14ada72534e0bc0e1eee5c70b3c	nmdc:dobj-11-h7v10t31
data_object_set	nmdc:a0141802a58de34696e7ce82da3d11dd	nmdc:dobj-11-q2103h12
data_object_set	nmdc:69b9b2ee0c4f7429884ada5182cb1106	nmdc:dobj-11-24sj6b94
data_object_set	nmdc:92ef36906affdfac2b6245ccb8c650da	nmdc:dobj-11-4gryd551
data_object_set	nmdc:66336811a748796f07d4b704eb06c186	nmdc:dobj-11-kwt8c216
data_object_set	nmdc:24b65ad4eab875edeb9cd3f4ddde2f7b	nmdc:dobj-11-90msmq43
data_object_set	nmdc:99e63c7c499c0b0330d1b52ede9905f6	nmdc:dobj-11-1x5bg414
data_object_set	jgi:5b3b869964d0b3516a5f4f4c	nmdc:dobj-11-dcdvye59
data_object_set	nmdc:e59a7ad0b531c4791450019a8aadbc42	nmdc:dobj-11-z0061380
data_object_set	nmdc:5fe233e83aef43c8d744036a84df5bc5	nmdc:dobj-11-m71qrc94
data_object_set	nmdc:688237405acd3cf4f0319b562a512700	nmdc:dobj-11-wktwr696
data_object_set	jgi:5b3b879764d0b3516a5f4f9e	nmdc:dobj-11-0edjjy82
data_object_set	nmdc:04404ca86554593edfb2d1f3166b4f8f	nmdc:dobj-11-81vyce91
data_object_set	nmdc:e3bd6567c015e8b03be8af4803052cd3	nmdc:dobj-11-sw0pmr08
data_object_set	nmdc:477f007059dc8e94ccab2640358540d8	nmdc:dobj-11-vby5cy18
data_object_set	nmdc:a0600b646a25c1e4dbed0664ddcc877e	nmdc:dobj-11-tecm1612
data_object_set	nmdc:a3aae829393993f0c8bf9164ba752954	nmdc:dobj-11-ah8m7c22
data_object_set	nmdc:4d0ad031d3f083bcb1edc987fbeba5ff	nmdc:dobj-11-gph3a822
data_object_set	nmdc:315c0ab22dd71c0f78f87770d71eb965	nmdc:dobj-11-wb3rzx69
data_object_set	nmdc:3e6970fbb5d7f6689fba85d373bd425e	nmdc:dobj-11-ymmd3s81
data_object_set	nmdc:7e26054cfc9d2c9b3f37e134c0291890	nmdc:dobj-11-yz1j0m96
data_object_set	jgi:5b6f8bf864d0b3516a61a24b	nmdc:dobj-11-xcrw0s39
data_object_set	jgi:5b6f8b6e64d0b3516a61a213	nmdc:dobj-11-qypf8w27
data_object_set	jgi:5b6f8b6164d0b3516a61a20d	nmdc:dobj-11-6t1xzs22
data_object_set	nmdc:b2a445b5583d1df1db1ae8cda694003b	nmdc:dobj-11-xng86r75
data_object_set	nmdc:339fa50c761894f9778d7808583c8eb8	nmdc:dobj-11-qs3t7c72
data_object_set	jgi:5b3b86ad64d0b3516a5f4f52	nmdc:dobj-11-h83xx787
data_object_set	nmdc:62b9c7c60a9012ffd7e766d16723ed06	nmdc:dobj-11-zens7130
data_object_set	nmdc:d6c3d2061f170770ea254bd73831c1a0	nmdc:dobj-11-092c6z50
data_object_set	jgi:5b3b86e564d0b3516a5f4f62	nmdc:dobj-11-hxq92y53
data_object_set	nmdc:8f37f51bee727cf671e62ba1e9e2603e	nmdc:dobj-11-km125945
data_object_set	nmdc:6b872051cfd1f4f3db863526913f7acf	nmdc:dobj-11-wqy0ef83
data_object_set	nmdc:fd5709fe302af965a7c6aa0f5f555468	nmdc:dobj-11-0jtqbz86
data_object_set	nmdc:defb48da588fbf203b7719ba4bdc887f	nmdc:dobj-11-3h70sj62
data_object_set	nmdc:a616de3bc4e69358d872e54bc9e78815	nmdc:dobj-11-054kbt86
data_object_set	nmdc:2298d54c63333c8862a50b25cc192ba7	nmdc:dobj-11-2jf23954
data_object_set	nmdc:51ebd1afa69539ec98ff6b608a1db92d	nmdc:dobj-11-rg547b35
data_object_set	nmdc:17c14adeb5744536ab40ca7073573fcc	nmdc:dobj-11-2wsqm451
data_object_set	nmdc:87a83c6496b32c9c09c88b0bf2323203	nmdc:dobj-11-rjd3mw70
data_object_set	jgi:5b3b87d564d0b3516a5f4fb2	nmdc:dobj-11-5edtvd40
data_object_set	nmdc:feb9d011f3831a80ef2e843030ce9e4d	nmdc:dobj-11-etj5tv15
data_object_set	nmdc:691f25aa40cb3dfff7897f48c3996e48	nmdc:dobj-11-33q79k25
data_object_set	nmdc:1b23aba5b089bf6862dbaee1029b20e5	nmdc:dobj-11-9v46xv22
data_object_set	nmdc:63ae76c4baca3231aae7a9948995bc03	nmdc:dobj-11-cyrpvf60
data_object_set	nmdc:50e9a88743f78376b6078e80197ad0d9	nmdc:dobj-11-1ggz3c87
data_object_set	nmdc:4eb84f1c9818ff73c74af5729c428682	nmdc:dobj-11-c8mp5t88
data_object_set	nmdc:f8d6bc052b33a65aacea0586c73bc8d3	nmdc:dobj-11-5av75c47
data_object_set	nmdc:21752d36424fe652fb8762857253e0fb	nmdc:dobj-11-fn9gx837
data_object_set	nmdc:4d0788b7eeecb26b0e5a4f15d2ec460c	nmdc:dobj-11-5q1e3704
data_object_set	nmdc:c0617cc80bd3a7ab5bd64f5fb73dccc8	nmdc:dobj-11-k6jkhh98
data_object_set	nmdc:c71cf685b3c224949af63e6d466ff647	nmdc:dobj-11-hh5rrg35
data_object_set	nmdc:2dc9de0a717b31bccf2732333cce2784	nmdc:dobj-11-0tgbfz89
data_object_set	nmdc:659da7b0ed38a6fd97c0f9904e0f3404	nmdc:dobj-11-jq5g4481
data_object_set	nmdc:8bd8e7f3afac1a3f7582a7603f26e13a	nmdc:dobj-11-xefj1t68
data_object_set	nmdc:cf8b3e0b9e4f8af8cfb9fa4ca5bf64e6	nmdc:dobj-11-y5t89014
data_object_set	nmdc:4668fb19499d7c49a3fbd1d98c854711	nmdc:dobj-11-ez9g8339
data_object_set	nmdc:11cbb49f14c3c9b26894e7555fc0a800	nmdc:dobj-11-nkdre493
data_object_set	nmdc:81cb2f5d9af61933dcc6afba454e57b1	nmdc:dobj-11-7px6fa32
data_object_set	jgi:5b6f8bc964d0b3516a61a237	nmdc:dobj-11-7he67110
data_object_set	nmdc:2dfcc8c80afd39e9d4edf12a1ca2c955	nmdc:dobj-11-aaqecc92
data_object_set	nmdc:db294ab78c8be6c96555ba785cc795fa	nmdc:dobj-11-9aezdh33
data_object_set	nmdc:337e2b5cf9b20e2a292c1d0942b0d5f4	nmdc:dobj-11-0enz6w51
data_object_set	nmdc:4ebbd2bb63b6f6419474964e77ee3cdc	nmdc:dobj-11-dxnr5591
data_object_set	nmdc:72b7e2767f340df0210c3e5e3d54f8dc	nmdc:dobj-11-10qxb345
data_object_set	jgi:5b3b881464d0b3516a5f4fca	nmdc:dobj-11-dckecm28
data_object_set	nmdc:a823a72e12e428cfaf512c4fe3149025	nmdc:dobj-11-czpaxs07
data_object_set	nmdc:51cb6af211a9f216ab37feb550adfe62	nmdc:dobj-11-8d8j8j98
data_object_set	nmdc:7d5e52f41560c0f39c382b48cbdc410d	nmdc:dobj-11-zk9xzw42
data_object_set	nmdc:2b41779af6652f18feafe5141d17e9cf	nmdc:dobj-11-6vmypg13
data_object_set	nmdc:8700b800f5a6990e57c345b91d877daa	nmdc:dobj-11-pvqp6435
data_object_set	nmdc:9fc434b56fa935a9246d64ae191aa559	nmdc:dobj-11-f00htn16
data_object_set	jgi:5b3b87a264d0b3516a5f4fa1	nmdc:dobj-11-bq3gm541
data_object_set	nmdc:e34f386ac25ade0fb118d1e36f84a1be	nmdc:dobj-11-rspg9f98
data_object_set	nmdc:6638949f95bea541fc2988f3d2cb90f5	nmdc:dobj-11-nqsxx953
data_object_set	nmdc:ddc1c1f5c250a91863eb20e3d9f5dd98	nmdc:dobj-11-5jk5m234
data_object_set	nmdc:bda75de08d593e338cf0964eff722d39	nmdc:dobj-11-mdj5kn05
data_object_set	jgi:5b3b870164d0b3516a5f4f6b	nmdc:dobj-11-ntpy6w80
data_object_set	nmdc:246989e0258e3bdddd6c91f155cec622	nmdc:dobj-11-8cnx7156
