collection_name	id	_id	update
omics_processing_set	gold:Gp0344820	649b009773e824995934a12d	{'id': 'nmdc:omprc-11-xny4k109', 'has_input': ['nmdc:bsm-11-ph506r31'], 'gold_sequencing_project_identifiers': ['gold:Gp0344820'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344819	649b009773e824995934a120	{'id': 'nmdc:omprc-11-r1z85q53', 'has_input': ['nmdc:bsm-11-s4dk4520'], 'gold_sequencing_project_identifiers': ['gold:Gp0344819'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344821	649b009773e824995934a11f	{'id': 'nmdc:omprc-11-at96xx19', 'has_input': ['nmdc:bsm-11-xcdaak61'], 'gold_sequencing_project_identifiers': ['gold:Gp0344821'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344822	649b009773e824995934a128	{'id': 'nmdc:omprc-11-0pccjr98', 'has_input': ['nmdc:bsm-11-zshvq766'], 'gold_sequencing_project_identifiers': ['gold:Gp0344822'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0325962	649b009773e824995934a14e	{'id': 'nmdc:omprc-11-p587sp76', 'has_input': ['nmdc:bsm-11-7dw1fh56'], 'gold_sequencing_project_identifiers': ['gold:Gp0325962'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344827	649b009773e824995934a107	{'id': 'nmdc:omprc-11-32zb8d38', 'has_input': ['nmdc:bsm-11-zvj2bf24'], 'gold_sequencing_project_identifiers': ['gold:Gp0344827'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0325957	649b009773e824995934a131	{'id': 'nmdc:omprc-11-zwmr0755', 'has_input': ['nmdc:bsm-11-y7xe1z37'], 'gold_sequencing_project_identifiers': ['gold:Gp0325957'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344823	649b009773e824995934a132	{'id': 'nmdc:omprc-11-z32h3d70', 'has_input': ['nmdc:bsm-11-67sr4s18'], 'gold_sequencing_project_identifiers': ['gold:Gp0344823'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344829	649b009773e824995934a105	{'id': 'nmdc:omprc-11-nd491r35', 'has_input': ['nmdc:bsm-11-asb16m86'], 'gold_sequencing_project_identifiers': ['gold:Gp0344829'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344824	649b009773e824995934a100	{'id': 'nmdc:omprc-11-mwkkwk58', 'has_input': ['nmdc:bsm-11-3m5y7993'], 'gold_sequencing_project_identifiers': ['gold:Gp0344824'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344825	649b009773e824995934a0fa	{'id': 'nmdc:omprc-11-bbtpv161', 'has_input': ['nmdc:bsm-11-v7ahvn18'], 'gold_sequencing_project_identifiers': ['gold:Gp0344825'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344831	649b009773e824995934a12c	{'id': 'nmdc:omprc-11-zf551542', 'has_input': ['nmdc:bsm-11-dxgvjt61'], 'gold_sequencing_project_identifiers': ['gold:Gp0344831'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344826	649b009773e824995934a123	{'id': 'nmdc:omprc-11-91vmga84', 'has_input': ['nmdc:bsm-11-7yk57y24'], 'gold_sequencing_project_identifiers': ['gold:Gp0344826'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344830	649b009773e824995934a116	{'id': 'nmdc:omprc-11-k3ype944', 'has_input': ['nmdc:bsm-11-djwhcy84'], 'gold_sequencing_project_identifiers': ['gold:Gp0344830'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344833	649b009773e824995934a13d	{'id': 'nmdc:omprc-11-b7bvks82', 'has_input': ['nmdc:bsm-11-5aj0z466'], 'gold_sequencing_project_identifiers': ['gold:Gp0344833'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344832	649b009773e824995934a13a	{'id': 'nmdc:omprc-11-9649km22', 'has_input': ['nmdc:bsm-11-b9xefn28'], 'gold_sequencing_project_identifiers': ['gold:Gp0344832'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344828	649b009773e824995934a138	{'id': 'nmdc:omprc-11-rbkhbg25', 'has_input': ['nmdc:bsm-11-cg1kxx98'], 'gold_sequencing_project_identifiers': ['gold:Gp0344828'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344834	649b009773e824995934a0eb	{'id': 'nmdc:omprc-11-wmzpa354', 'has_input': ['nmdc:bsm-11-2npw1g23'], 'gold_sequencing_project_identifiers': ['gold:Gp0344834'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344836	649b009773e824995934a10e	{'id': 'nmdc:omprc-11-zakqg621', 'has_input': ['nmdc:bsm-11-e2bq8t48'], 'gold_sequencing_project_identifiers': ['gold:Gp0344836'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344835	649b009773e824995934a124	{'id': 'nmdc:omprc-11-20eex470', 'has_input': ['nmdc:bsm-11-v2g7cd24'], 'gold_sequencing_project_identifiers': ['gold:Gp0344835'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344837	649b009773e824995934a13e	{'id': 'nmdc:omprc-11-my9sm693', 'has_input': ['nmdc:bsm-11-z7p0d098'], 'gold_sequencing_project_identifiers': ['gold:Gp0344837'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344838	649b009773e824995934a10c	{'id': 'nmdc:omprc-11-q2mk8a23', 'has_input': ['nmdc:bsm-11-jqnrez63'], 'gold_sequencing_project_identifiers': ['gold:Gp0344838'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344842	649b009773e824995934a109	{'id': 'nmdc:omprc-11-mdg6hf42', 'has_input': ['nmdc:bsm-11-gxyy9806'], 'gold_sequencing_project_identifiers': ['gold:Gp0344842'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344843	649b009773e824995934a130	{'id': 'nmdc:omprc-11-rat79h96', 'has_input': ['nmdc:bsm-11-mfn0tw54'], 'gold_sequencing_project_identifiers': ['gold:Gp0344843'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344839	649b009773e824995934a118	{'id': 'nmdc:omprc-11-k5cy5x96', 'has_input': ['nmdc:bsm-11-3a6fv767'], 'gold_sequencing_project_identifiers': ['gold:Gp0344839'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344840	649b009773e824995934a11c	{'id': 'nmdc:omprc-11-19zgat23', 'has_input': ['nmdc:bsm-11-bw7qb106'], 'gold_sequencing_project_identifiers': ['gold:Gp0344840'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344841	649b009773e824995934a0f1	{'id': 'nmdc:omprc-11-0hw85g62', 'has_input': ['nmdc:bsm-11-dcq9a530'], 'gold_sequencing_project_identifiers': ['gold:Gp0344841'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344844	649b009773e824995934a108	{'id': 'nmdc:omprc-11-e5dwhb25', 'has_input': ['nmdc:bsm-11-v3yms260'], 'gold_sequencing_project_identifiers': ['gold:Gp0344844'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344845	649b009773e824995934a0e8	{'id': 'nmdc:omprc-11-d3xrax51', 'has_input': ['nmdc:bsm-11-a9890910'], 'gold_sequencing_project_identifiers': ['gold:Gp0344845'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344846	649b009773e824995934a0e5	{'id': 'nmdc:omprc-11-khfs6j13', 'has_input': ['nmdc:bsm-11-68nk8576'], 'gold_sequencing_project_identifiers': ['gold:Gp0344846'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344848	649b009773e824995934a101	{'id': 'nmdc:omprc-11-wrc6gd69', 'has_input': ['nmdc:bsm-11-pp7xvm40'], 'gold_sequencing_project_identifiers': ['gold:Gp0344848'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344849	649b009773e824995934a134	{'id': 'nmdc:omprc-11-pke6bt90', 'has_input': ['nmdc:bsm-11-0p3waw07'], 'gold_sequencing_project_identifiers': ['gold:Gp0344849'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344847	649b009773e824995934a148	{'id': 'nmdc:omprc-11-05he4t39', 'has_input': ['nmdc:bsm-11-s10a8h22'], 'gold_sequencing_project_identifiers': ['gold:Gp0344847'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344850	649b009773e824995934a137	{'id': 'nmdc:omprc-11-yvz6xe93', 'has_input': ['nmdc:bsm-11-05m5kp37'], 'gold_sequencing_project_identifiers': ['gold:Gp0344850'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344855	649b009773e824995934a104	{'id': 'nmdc:omprc-11-8ceve109', 'has_input': ['nmdc:bsm-11-0xs3cz68'], 'gold_sequencing_project_identifiers': ['gold:Gp0344855'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344853	649b009773e824995934a144	{'id': 'nmdc:omprc-11-54b81z38', 'has_input': ['nmdc:bsm-11-jpqqa343'], 'gold_sequencing_project_identifiers': ['gold:Gp0344853'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344851	649b009773e824995934a114	{'id': 'nmdc:omprc-11-p9fzw928', 'has_input': ['nmdc:bsm-11-en87qp29'], 'gold_sequencing_project_identifiers': ['gold:Gp0344851'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344856	649b009773e824995934a129	{'id': 'nmdc:omprc-11-2sv5a415', 'has_input': ['nmdc:bsm-11-h3434947'], 'gold_sequencing_project_identifiers': ['gold:Gp0344856'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344854	649b009773e824995934a11e	{'id': 'nmdc:omprc-11-4gw22g06', 'has_input': ['nmdc:bsm-11-2pdqgg53'], 'gold_sequencing_project_identifiers': ['gold:Gp0344854'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344858	649b009773e824995934a113	{'id': 'nmdc:omprc-11-4hg1hd11', 'has_input': ['nmdc:bsm-11-pzezjj26'], 'gold_sequencing_project_identifiers': ['gold:Gp0344858'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344857	649b009773e824995934a13c	{'id': 'nmdc:omprc-11-8bawbk77', 'has_input': ['nmdc:bsm-11-957njq91'], 'gold_sequencing_project_identifiers': ['gold:Gp0344857'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344861	649b009773e824995934a146	{'id': 'nmdc:omprc-11-24aket55', 'has_input': ['nmdc:bsm-11-szyy9j91'], 'gold_sequencing_project_identifiers': ['gold:Gp0344861'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344859	649b009773e824995934a15d	{'id': 'nmdc:omprc-11-1nrt5b80', 'has_input': ['nmdc:bsm-11-vk5d5609'], 'gold_sequencing_project_identifiers': ['gold:Gp0344859'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344862	649b009773e824995934a149	{'id': 'nmdc:omprc-11-jbwc5g18', 'has_input': ['nmdc:bsm-11-wgm2gc35'], 'gold_sequencing_project_identifiers': ['gold:Gp0344862'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344860	649b009773e824995934a0f4	{'id': 'nmdc:omprc-11-q54tec08', 'has_input': ['nmdc:bsm-11-kzmqz337'], 'gold_sequencing_project_identifiers': ['gold:Gp0344860'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344864	649b009773e824995934a10d	{'id': 'nmdc:omprc-11-bnk1qk34', 'has_input': ['nmdc:bsm-11-95x0ph47'], 'gold_sequencing_project_identifiers': ['gold:Gp0344864'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344868	649b009773e824995934a0e7	{'id': 'nmdc:omprc-11-m353bh05', 'has_input': ['nmdc:bsm-11-9n514080'], 'gold_sequencing_project_identifiers': ['gold:Gp0344868'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344867	649b009773e824995934a10f	{'id': 'nmdc:omprc-11-ms5c6234', 'has_input': ['nmdc:bsm-11-mq7ehd26'], 'gold_sequencing_project_identifiers': ['gold:Gp0344867'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344865	649b009773e824995934a0e9	{'id': 'nmdc:omprc-11-5vt7bd78', 'has_input': ['nmdc:bsm-11-x02hcv79'], 'gold_sequencing_project_identifiers': ['gold:Gp0344865'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344870	649b009773e824995934a15f	{'id': 'nmdc:omprc-11-f5w4hr34', 'has_input': ['nmdc:bsm-11-a57zjt20'], 'gold_sequencing_project_identifiers': ['gold:Gp0344870'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344866	649b009773e824995934a141	{'id': 'nmdc:omprc-11-4a5t7857', 'has_input': ['nmdc:bsm-11-ce456m46'], 'gold_sequencing_project_identifiers': ['gold:Gp0344866'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344871	649b009773e824995934a0ff	{'id': 'nmdc:omprc-11-r3nv1v69', 'has_input': ['nmdc:bsm-11-xrhyqf47'], 'gold_sequencing_project_identifiers': ['gold:Gp0344871'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344869	649b009773e824995934a0fd	{'id': 'nmdc:omprc-11-k9z68s06', 'has_input': ['nmdc:bsm-11-pn4k7a71'], 'gold_sequencing_project_identifiers': ['gold:Gp0344869'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344872	649b009773e824995934a158	{'id': 'nmdc:omprc-11-xekagw37', 'has_input': ['nmdc:bsm-11-f6tpj848'], 'gold_sequencing_project_identifiers': ['gold:Gp0344872'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344882	649b009773e824995934a12a	{'id': 'nmdc:omprc-11-7vmjtx85', 'has_input': ['nmdc:bsm-11-6tgze178'], 'gold_sequencing_project_identifiers': ['gold:Gp0344882'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344883	649b009773e824995934a135	{'id': 'nmdc:omprc-11-2e3pne24', 'has_input': ['nmdc:bsm-11-h131y406'], 'gold_sequencing_project_identifiers': ['gold:Gp0344883'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344884	649b009773e824995934a15a	{'id': 'nmdc:omprc-11-dwjptm53', 'has_input': ['nmdc:bsm-11-xytt5x43'], 'gold_sequencing_project_identifiers': ['gold:Gp0344884'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344880	649b009773e824995934a12e	{'id': 'nmdc:omprc-11-pjff1712', 'has_input': ['nmdc:bsm-11-ce0k8x59'], 'gold_sequencing_project_identifiers': ['gold:Gp0344880'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344886	649b009773e824995934a13f	{'id': 'nmdc:omprc-11-qn4rtq23', 'has_input': ['nmdc:bsm-11-7xmfgy37'], 'gold_sequencing_project_identifiers': ['gold:Gp0344886'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344881	649b009773e824995934a143	{'id': 'nmdc:omprc-11-rpm3b257', 'has_input': ['nmdc:bsm-11-e6zvzn58'], 'gold_sequencing_project_identifiers': ['gold:Gp0344881'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344885	649b009773e824995934a111	{'id': 'nmdc:omprc-11-3ardd497', 'has_input': ['nmdc:bsm-11-z6mynx16'], 'gold_sequencing_project_identifiers': ['gold:Gp0344885'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344890	649b009773e824995934a145	{'id': 'nmdc:omprc-11-0vf05524', 'has_input': ['nmdc:bsm-11-1ze4mb29'], 'gold_sequencing_project_identifiers': ['gold:Gp0344890'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344889	649b009773e824995934a14f	{'id': 'nmdc:omprc-11-f9kgjv46', 'has_input': ['nmdc:bsm-11-6a20rt08'], 'gold_sequencing_project_identifiers': ['gold:Gp0344889'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344888	649b009773e824995934a11d	{'id': 'nmdc:omprc-11-vx26jb23', 'has_input': ['nmdc:bsm-11-m1vpz356'], 'gold_sequencing_project_identifiers': ['gold:Gp0344888'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344892	649b009773e824995934a11b	{'id': 'nmdc:omprc-11-mebjse52', 'has_input': ['nmdc:bsm-11-0dvkcy09'], 'gold_sequencing_project_identifiers': ['gold:Gp0344892'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344887	649b009773e824995934a0f0	{'id': 'nmdc:omprc-11-a783tq32', 'has_input': ['nmdc:bsm-11-92cr2g31'], 'gold_sequencing_project_identifiers': ['gold:Gp0344887'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344891	649b009773e824995934a0e4	{'id': 'nmdc:omprc-11-9cdxha98', 'has_input': ['nmdc:bsm-11-4jp9g708'], 'gold_sequencing_project_identifiers': ['gold:Gp0344891'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344894	649b009773e824995934a110	{'id': 'nmdc:omprc-11-tmz1s073', 'has_input': ['nmdc:bsm-11-p6mjjm87'], 'gold_sequencing_project_identifiers': ['gold:Gp0344894'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344896	649b009773e824995934a103	{'id': 'nmdc:omprc-11-7tv84614', 'has_input': ['nmdc:bsm-11-9qr9ap05'], 'gold_sequencing_project_identifiers': ['gold:Gp0344896'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344895	649b009773e824995934a140	{'id': 'nmdc:omprc-11-c32fkr69', 'has_input': ['nmdc:bsm-11-d3pceb26'], 'gold_sequencing_project_identifiers': ['gold:Gp0344895'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344899	649b009773e824995934a127	{'id': 'nmdc:omprc-11-tb28vk02', 'has_input': ['nmdc:bsm-11-6mrqvx97'], 'gold_sequencing_project_identifiers': ['gold:Gp0344899'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344893	649b009773e824995934a112	{'id': 'nmdc:omprc-11-h449t464', 'has_input': ['nmdc:bsm-11-4zj9gc28'], 'gold_sequencing_project_identifiers': ['gold:Gp0344893'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344898	649b009773e824995934a0ee	{'id': 'nmdc:omprc-11-w6yqzq51', 'has_input': ['nmdc:bsm-11-xk49fy68'], 'gold_sequencing_project_identifiers': ['gold:Gp0344898'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344897	649b009773e824995934a14b	{'id': 'nmdc:omprc-11-wrhxv834', 'has_input': ['nmdc:bsm-11-epes9h39'], 'gold_sequencing_project_identifiers': ['gold:Gp0344897'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344900	649b009773e824995934a121	{'id': 'nmdc:omprc-11-kg0c9h72', 'has_input': ['nmdc:bsm-11-88kssc71'], 'gold_sequencing_project_identifiers': ['gold:Gp0344900'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344873	649b009773e824995934a156	{'id': 'nmdc:omprc-11-vxnmqb47', 'has_input': ['nmdc:bsm-11-9fphtz92'], 'gold_sequencing_project_identifiers': ['gold:Gp0344873'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344874	649b009773e824995934a0ef	{'id': 'nmdc:omprc-11-5mnxwh61', 'has_input': ['nmdc:bsm-11-2jcr6626'], 'gold_sequencing_project_identifiers': ['gold:Gp0344874'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344875	649b009773e824995934a10a	{'id': 'nmdc:omprc-11-dc1n4205', 'has_input': ['nmdc:bsm-11-dmwkrw33'], 'gold_sequencing_project_identifiers': ['gold:Gp0344875'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344876	649b009773e824995934a117	{'id': 'nmdc:omprc-11-k2nayp42', 'has_input': ['nmdc:bsm-11-qv5c7702'], 'gold_sequencing_project_identifiers': ['gold:Gp0344876'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344877	649b009773e824995934a139	{'id': 'nmdc:omprc-11-ep6thn23', 'has_input': ['nmdc:bsm-11-v826p438'], 'gold_sequencing_project_identifiers': ['gold:Gp0344877'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344878	649b009773e824995934a0fe	{'id': 'nmdc:omprc-11-qnbdmj58', 'has_input': ['nmdc:bsm-11-qpp1j108'], 'gold_sequencing_project_identifiers': ['gold:Gp0344878'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344879	649b009773e824995934a147	{'id': 'nmdc:omprc-11-b5wtbx14', 'has_input': ['nmdc:bsm-11-f8bv7d15'], 'gold_sequencing_project_identifiers': ['gold:Gp0344879'], 'part_of': ['nmdc:sty-11-076c9980']}
omics_processing_set	gold:Gp0344901	649b009773e824995934a12f	{'id': 'nmdc:omprc-11-9z0v7853', 'has_input': ['nmdc:bsm-11-bpf71y34'], 'gold_sequencing_project_identifiers': ['gold:Gp0344901'], 'part_of': ['nmdc:sty-11-076c9980']}
